67	2037630058,3424706525
101	2037869325,82463966
39	2038934644,495792560
51	2039201064,2748463992
3	2040027527,2004565249
59	2040526643,2725390885
123	2040581926,3572027312
24	204087750,1311678889
43	2040886246,2062713582
132	2040904283,1309684848
80	2041587594,246985520
29	2042192028,549093565
68	2042327633,3449151153
1	20423383,3274851360
61	2043117239,694045463
4	204334697,1136899827
6	2043580655,2912287174
80	2044363808,2613260262
36	2044756065,2931386824
127	2044845542,1958690813
29	2044959293,483434539
128	2045102467,2205467291
26	2045301563,197891162
77	2045517201,2075114474
36	2045892892,864163380
50	20468851,3646144848
28	2046958013,1441663027
53	2047206778,4126936121
47	204752950,1482883016
54	2047813814,475556283
80	2047974842,1216199185
67	2048105409,963991681
33	2048388424,1288001257
127	2048551360,1968393474
50	2049253494,1046914869
101	2049673002,3926687215
126	2050071974,2181456823
115	205029116,2695787446
54	2050373655,2771908140
12	2050839958,55256138
86	2051209720,594563392
77	2051547169,39423237
17	2051951621,1104767408
12	2052213688,3298017033
3	2052296362,796221816
114	2053324063,3806050249
59	2053945039,312705630
37	2054193817,2125007491
36	2054602831,3104477789
28	2054949385,95964017
76	2055032824,123953685
68	2055221319,1765114885
33	2055596559,2269437780
61	2055708343,15676791
30	2055916538,1163896872
68	2055945057,3494862729
52	2056445195,593351517
52	2056668750,1867164689
38	2057234598,1220895700
81	2057371376,1828331974
22	2057414337,128359222
19	2057623462,3094413278
26	205797692,1752103741
75	2058740468,748146404
60	2058762967,2602577940
59	2059875558,2012382464
39	2060471962,1343234844
12	20607273,1694622636
28	2061068268,727286462
115	2061296448,573986518
5	206186817,669894116
86	2062601325,2153837650
69	206268582,4027151910
129	2062695540,3706790610
123	2063177856,3062029954
19	206419299,3375124656
109	20651069,589406308
127	206540436,1558471811
77	2065592790,737418576
87	2065686478,1726379064
1	2066310737,3492420611
31	2067371804,251088071
31	2067442580,3301696437
40	2067858806,2696224166
39	2067977800,3316956412
5	206798889,3074058433
72	2068323339,3391885972
101	2068344995,1573451309
4	2069697277,587885072
126	2070279114,3013783476
24	207030147,969949984
48	2070360563,1148363508
67	2070499320,2212511659
54	207061995,1022905120
4	2070963332,1924699131
127	2071448303,182892699
37	2071851899,3029741829
28	2073295993,48026982
109	2073341212,4230349798
95	2073493074,1822398232
101	2073616676,2896851342
126	2073658275,1156574338
52	207393646,4082348497
80	2074151120,1257796329
18	2074165747,3647779704
63	2074813782,3306166140
8	2075211271,1279098991
60	2075238389,2950932951
114	2075492051,4117796020
85	207628077,2802108575
51	2076400710,2791840192
26	2076683570,182239887
53	2076831615,2848354787
23	2076870744,1896402476
30	2076953112,3680328113
114	2076988973,3221440920
18	2077027158,1524969540
4	2077340849,798909423
67	2077560741,624615138
5	207782579,3943533257
8	2077831037,877422308
48	2078090799,2278695607
29	207837874,2985169904
54	207873055,2979667672
38	2078988307,858809262
47	2079480670,3273479851
19	2079797196,1292227346
42	2080074703,2207326292
38	2080178043,632096491
59	2080195689,1048110499
77	2080220313,4133773478
95	2080314395,2237573449
24	2081046285,1171465271
71	2081446635,1611067511
39	208151406,536900933
128	2082600629,156420664
123	2083158173,4287623647
43	2083559250,582936350
23	2083861346,2372259770
126	2084209431,4246804760
71	2084229173,3210617120
49	208443574,683740486
39	2085334164,3501541962
37	2085589081,3003867659
39	2085886907,1334683565
114	2086074150,523173348
75	2086097160,2127987749
42	208623744,3605306832
52	2087269677,4064649767
81	2087329500,2769686046
67	2087445028,1266647628
8	208757730,2442810279
14	2087735087,1118243210
71	2088331452,1540163455
88	2088485938,401709987
120	2088924705,2687679185
42	2089131823,2358862860
34	2089142026,1171234791
49	2090098675,513397898
33	2091147642,1946298940
33	2091786160,131366695
88	209231232,1182238505
62	2092321250,4098396481
115	2092515456,258373119
23	2092636075,4152590887
111	2092888925,2034305804
8	2093068891,2871860697
30	2093291733,3275394841
114	2093796168,3258472026
59	2093859887,4094085507
25	2094160601,466887490
59	2094487712,3862542248
54	2095322572,1483409824
7	2095622049,648436887
54	2095661487,2355057494
71	2095738823,2890567597
4	2095917070,2559038267
48	2096106556,2910466355
101	2096879067,648577152
127	2097154958,1412379177
26	2097357610,47854633
3	2097405953,1814698427
67	2097493357,3842594577
4	2097539067,2624257280
68	209806522,908222211
2	2098110775,351394019
75	2098420271,487269308
36	2098595705,2831134771
61	2098905944,984796271
31	2099327197,1929420093
2	2099471249,290305292
2	2099618713,3549477814
34	210028111,3266366742
80	2100314537,3613521714
126	2100480333,2115977267
82	2101425858,2391756736
95	2101860518,3857722123
114	2101882972,2592692310
42	21020605,4137523146
4	2102153261,324648464
126	2102972932,3776592590
2	2102987396,1920038393
133	2103197026,2763844236
32	2103315643,3209522899
114	2103328838,1476972271
120	2103367012,1263614808
18	2103838963,2571112722
133	2104063085,3813358681
101	2104306326,119929052
22	2104685204,2131162151
60	2104709097,3660358969
129	2105106199,308506195
57	2105420750,1146655058
51	2105568541,1479508988
66	210636736,3298101304
39	2106466182,561172179
51	2106566624,3519314192
77	21078426,346185178
81	2108077883,2561188544
35	2108561408,3654846514
6	2108929405,1448042578
59	2109008086,827589325
85	2109116163,2628560040
73	2109145310,1844358271
132	2109454159,25782078
48	2109835420,3955684840
123	211001537,1031748968
132	211005067,2191848816
68	2110160281,496835401
21	2110281556,2707681881
81	211138338,2946721026
109	21114721,1755546186
8	2112215890,612089604
127	2112323122,3268444753
75	2112341767,1751309893
84	2113339041,2904577062
50	2113358649,4276908813
52	2114091868,1673269179
24	2114103539,2857687762
29	2114133696,1132336904
31	2114183056,2810129761
37	2114402097,1970544933
120	2114825747,461836832
41	2115291521,4071797536
114	2115477809,3105355658
115	2115499097,451651311
72	2115606372,3073261638
128	2115708541,735104083
50	2116150133,1313023263
50	21161584,154635186
30	2116491905,2297156164
95	2116672455,3021422068
49	211669748,3012015403
80	2116923722,3221236578
48	2117154847,2577958307
6	2117321845,3544048322
39	2117361302,2654793261
4	2117423907,2452573168
51	2117543262,3083912806
31	2118021270,553292400
6	2118346111,2998220088
60	2118617751,903997374
54	2119145815,3132515808
30	21194784,2367445484
3	2120191327,3045407029
115	2120866903,1331479443
19	2121042984,1829639903
71	2121477729,2855696398
128	2121942620,1548970548
47	2122002109,221733583
37	2122375771,1872782681
33	2122646178,1253141370
30	2122974228,125392119
132	2123106153,2940185834
43	2123110075,3041249353
87	2123150882,1874271021
64	2123616440,2605609987
17	2123942161,3205705136
54	2124566779,1271335293
51	2124660704,2677277057
111	2125406070,1800146242
120	2126578193,18679727
77	2126937385,1605769999
2	2127724288,4112174200
51	2127877258,575816924
84	2128648564,2948842772
23	2130411869,518660218
132	2130469423,1021541643
28	2130539241,2159956295
114	2130597896,2093939692
109	2130747077,372130695
123	2131454856,249847982
126	2131677461,3140822073
77	2132177189,115117345
25	2132197421,1888194098
82	2132526970,3972420460
63	2132627479,810424285
69	2132664939,1336228995
39	2133039778,3166675672
101	2133244782,1998226654
18	2133450736,352198128
81	2133581175,1709711479
52	2133646293,2175869504
123	2134041348,4027476807
59	2134387526,3192519990
36	21346259,1706050864
34	2134746043,1111435903
4	2134825931,4047859238
19	213495383,668060545
71	2135472592,3394327967
17	2135928846,1037299217
52	2136219003,1295531250
77	213639642,3697068734
80	2136403884,1850059903
10	2136794876,74830129
95	2137528159,632712248
38	2137577191,3872349567
115	2137615235,3458982727
51	2137672478,2532861856
12	2137855395,286141621
57	2137867380,774894073
31	2138915599,3718234184
77	2139029430,1834304017
72	2140003657,297329213
65	2140198385,4263217472
65	2140790243,1764859727
60	2141881916,2679003539
6	214246040,377004234
30	2143131468,2953744755
18	2143207383,3460329385
23	2143397898,1369367650
63	2143524311,266890857
6	2143706094,1539839282
65	2143757604,2341012733
34	2144185532,4076466704
120	214421666,4103571077
60	2144358538,1547908721
111	2144486868,2069570494
6	214449466,705643906
33	2144957745,2359432878
111	2145885338,66522585
88	2145957888,1777861417
31	2146988524,2378745369
60	2147075359,1533782748
132	2147501129,2538934147
132	2147568218,3715061399
38	2147954813,139107093
68	2148242953,1298253597
115	2148945498,762610381
72	214922862,1032854559
80	214930800,1251957909
111	2149313131,2001655472
42	2149716756,1086562758
29	2149754139,1495281364
31	215025710,1952295099
17	2150601029,4082431449
28	2150737567,2874815664
21	2150819239,3825339114
22	215097463,4288660394
132	2151076783,953379904
69	2151109676,2282606015
34	2151792904,1588554183
95	2152117613,2647958747
18	2152198397,3969810846
5	2152709199,2400648308
114	2152908459,4145708065
6	2153072881,4094797947
36	215322001,2142651107
50	215326789,1359763990
66	215330151,2561908316
48	2153495441,2123660841
77	2153586498,2659914656
101	2153694697,1348448924
132	2154941344,3860087515
33	2154996375,2770020716
38	215508656,638860472
57	2155284903,3170349728
38	2156112492,4185428103
47	2156209890,3246903342
31	2156875226,2422311232
54	2157187,3596236307
9	2157359363,1560124966
1	215737827,1216910390
129	2157467850,3716857981
111	2157637975,324842762
95	2157785965,1773452212
129	2158888697,2173547688
48	2159335840,2853431941
132	2159758150,1381353595
62	2160075545,3306519574
48	2160198307,3186708140
72	216024282,3612485859
115	2160734683,1270185775
62	216102059,1579721483
111	216103176,2163335210
86	2161062848,3415440844
127	2161850503,2712084731
28	2162009375,4047549474
31	2162271955,3334759107
45	2162302447,1468059383
67	2162512278,1905048729
8	216302721,1606687159
67	216379454,3329110177
54	2164455557,992185874
6	2164474765,1314170970
23	2164517381,409662698
81	2164755159,868846270
33	2165720724,816939241
71	2165907799,1122762960
115	2167098847,3786442481
29	2168379918,2213957370
88	2168561455,3772993251
18	2168685525,3990058517
127	2169170226,4263561121
132	2169271189,3067268273
18	2169759264,3696828685
30	2170034079,2808172983
38	2170258703,1518489181
111	2170457204,3002245156
33	2171041185,1954259246
127	2171163079,1102021031
120	2171382291,1097742343
127	2171386954,31300479
36	2171910528,4145380999
38	2172050030,190541039
82	2172416902,720210811
49	217260923,4207575180
26	2173031528,2521909615
73	2173106357,2959333426
67	217317631,2678956180
75	2173386230,24366271
49	2173857661,2481219987
54	2173925779,3513034930
109	2174503434,2082723499
61	2175226552,1610809848
5	2175502478,2039403205
3	2176028460,3099413602
127	2176157256,3008508061
53	2176267551,1492963907
29	2176469428,373837730
84	2176847358,520226732
18	2176850698,3605744350
51	2177120292,3358055940
115	2177418394,2742373430
6	2177559214,1895550080
13	2177713444,235876638
66	217804674,3865570940
101	2178319970,1206645851
81	2178459100,2807881631
19	2178966842,4073098049
71	217960562,3562555671
128	218001092,4227612915
80	2180338151,2781322863
39	2180472527,3237887712
68	2180585371,3206865326
95	2180610644,2461142108
114	2181248210,191779479
59	218151364,1141510818
80	2181553794,1797151084
33	2181722934,2527159513
88	2182016845,457451720
64	2182497300,2803520887
29	2183192263,3454629564
22	2183330873,3661016160
126	218345734,1611104041
77	2183483624,1787007107
22	2183657996,1647431378
123	2184876916,917732752
132	2185193265,3218984166
54	218524568,39748723
128	2185435491,3249350951
18	2185482104,631595690
29	2186922694,355815053
50	2187664218,3597927310
5	218774680,1440825366
39	2188590583,2924281760
74	2188775454,2480373772
33	2188849876,4151340794
18	2188915044,1554536517
71	2189745249,2908248938
65	219012993,1498619972
42	2190204740,235967087
21	2190332260,2509121319
129	2191557629,1894922148
39	2191820508,1607623542
54	2191820975,1585367300
114	2192230897,1759643397
128	2192501337,636969112
101	2192556977,2175604196
54	2192696497,3899603044
42	2193254777,3002363236
127	2193850253,1719964421
64	2194249509,968201790
61	2194457939,2905163816
36	219452777,3373052630
68	2194688003,73380154
57	2194903078,3386780880
72	2195104815,4193962563
25	2195253450,2018439812
36	219549194,305898986
25	2195659428,1059587845
71	2197553391,1437705118
39	219756052,1084813102
65	2197729347,797131335
36	2198176671,835501166
20	2198451991,3023678948
52	2198461297,3402197185
30	2198478383,132610608
120	2199172922,1814630177
80	2199650502,34649351
50	2200199743,1132696109
17	220022207,3078665600
61	2200695037,3495494505
120	220148438,3369823817
123	2201733618,3189309538
4	2201858612,2164639911
49	2202034688,1750106206
50	2202077901,3097281181
57	2202385332,124704818
68	2202466153,639534593
85	2202540713,3316407029
46	2203132587,1804044377
51	2203755396,903295206
81	2204156164,825142208
66	2205603787,1310927695
50	2205631381,3141157761
60	2205921299,306021910
114	2206856031,2320003312
3	2207429040,1316109076
26	2208205071,872627357
114	2208847012,3092082922
123	220897874,526785970
54	2208995346,169414680
115	2209527573,442323178
25	2209970091,3908099016
129	2210241869,2080219896
129	2210250451,1107425400
123	2210357141,2754574487
5	2210378791,3666029529
97	2210527797,2029912856
42	221087059,2152496161
64	221103084,1858147706
101	2211156538,434688383
80	2211702354,436695526
4	2211986984,1651134946
59	2212789540,757913886
77	2213268462,4269389855
71	2214418375,3118722689
132	2214759532,639714228
75	221486591,2247502234
37	2214904345,1582120088
114	2216000131,527853569
24	2216346662,1963478849
29	2216627756,3265257143
65	2216651369,2455539860
31	2216958529,3897275311
127	2216985792,3261616383
76	2217173434,2273946260
18	2217289719,1711971195
54	2217418329,219622407
128	2217801232,4136434472
53	2218566465,3741557071
25	221869901,4083128130
18	2218768441,956192686
29	2218790838,3794633353
23	2218820815,3209328410
80	2219261835,660575544
18	2220226824,889993094
52	2220253309,2191158393
78	2220416415,3631934944
61	2220922861,3229135574
78	2221183283,1566818728
81	2222644038,3852855950
9	2222875323,2380326571
64	2223586421,992121767
71	2224001095,123091486
88	2224437042,2347955311
59	2225255475,692841777
127	2225299689,1857848808
2	2225346028,125252818
3	222569720,3347803523
19	2225725714,2016729276
85	2225842815,342741630
24	2226447417,1240948206
39	2226829624,4226578415
67	2227011620,3131306368
71	222738319,671694607
57	2228256792,479690837
39	2228656070,675835077
65	2229284364,2610625274
64	2229658729,2910510009
85	2229838779,1633982757
32	2229929436,1775234154
59	223010960,4712843
6	2230171605,2314898905
35	2230207025,2065530616
33	2230420539,3749076946
47	2230778123,2533923823
54	2230835537,4284444781
67	2232283954,1992853497
26	2232864856,2654790133
12	2233701413,2949721290
60	2234037868,770371037
51	2234047465,1787062208
29	2234215471,2272602343
18	2234603101,1715633892
28	2235058083,1955077811
19	2235830602,2989665298
54	2236253525,949949983
80	2236666282,1945089646
76	2237164248,3867019993
36	2237416349,2588380029
82	2237799545,2365193941
5	2238107756,4195137115
12	2238296343,4023121745
6	2238776388,4006223332
75	2238864656,938419498
75	2239898195,2960803276
2	224000502,1826726048
120	2240052147,2428456822
26	2240294581,3017030919
